CÛdigo;UbicaciÛn;Sector;Tipo;Tipo1;FECHA;DescripciÛn
2411800;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;EMPRESA DE SEGURIDAD   requiere Supervisor con Libreta de Servicio Militar, licencia de conducir vehÌculo y moto, seguro inmediato CNS y AFP's con disponibilidad de tiempo. Interesados presentarse con curriculum vitae calle AbdÛn Saavedra No. 89 entre Chaco y Aspiazu zona Sopocachi Tel. 2411800 e-mail: seguribol@hotmail.com
2411800;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;EMPRESA DE SEGURIDAD   requiere Guardias con Libreta de Servicio Militar, seguro inmediato CNS y AFP's sueldo entre Bs.1.800.- a 2.300.- Interesados presentarse calle AbdÛn Saavedra No. 89 entre Chaco y Aspiazu zona Sopocachi Telf. Of. 2411800. 
77770860;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;REQUIERO   operador de excavadora con experiencia Cel. 77770860 
77770860;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;REQUIERO   operador de excavadora c/experiencia Cel. 77770860 
73037301;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;NECESITO   vendedor joven para venta de material de limpieza Ref. calle Yungas 876 Tel. 2202764, 73037301. 
61149111;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;SE NECESITA   urgente solador preparador y cortador para un taller de calzado de niÒo preferencia avenida cÌvica calle 11 numero 531 Cel. 61149111. 
73068289;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;URGENTE   necesito regente farmacÈutica para la zona de Chasquipampa llamar al 73068289. 
79653401;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;SNACK   de comida r·pida requiere ayudante de cocina c/experiencia 08:30 a 16:30 sueldo Bs.1.500.- de martes a domingo Inf. 2240357, 79653401 z/Miraflores 
76770101;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;SE REQUIERE   mec·nicos industriales y ayudantes c/experiencia para trabajo de montaje maquinarÌa Av. Chacaltaya N∫ 1185 zona Achachicala Telf. 76770101 
73220257;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;IMPRENTA:   requiere mensajero 2495742, 73220257. 
76211000;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;NECESITO   niÒera con experiencia para cuidado de dos niÒas 2483864- 76211000. 
70125652;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;SE REQUIERE   personal c/s experiencia para una empresa importadora distribuciÛn de productos de consumo masivo 2.500bs. Ref. 70125652. 
136;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;NECESITO   meseros c/experiencia Loayza 136 (Jhirafas) 
2310094;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;EMPRESA   requiere tÈcnicos cableado estructurado y pasantes 2310094, 
60585006;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;REQUIERO   transcriptores con experiencia en notarÌa 60585006. 
501;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;EMPRESA   requiere Aux. contable c/experiencia presentarse con hoja de vida a la calle Reyes Ortiz Esq. Federico Zuazo #73 Edif. Torres Gundlach bloque oeste piso 5to. Of. 501 
7721234;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;COSTUREROS(AS)   cortador bordadores y ayudantes en chamarras, deportivos Villa Fatima PLaza Arandia 411. 2213153, 772-01234. 
78765650;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;SE NECESITA   jÛvenes para trabajo artesanal en madera que viva en la Ballivi·n del Alto Ref. 78765650, 78755191. 
2852222;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;EMPRESA   en El Alto requiere: Chofer distribuidor, Secretaria(o), Bioquimico. Ref. 2852222- 2850770. 
72589404;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;NECESITO   carpinteros barnizadores ayudantes Ref 72589404 
209;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;SE REQUIERE   transcriptores calle Mercado Esq. Yanacocha Edif. Casanovas mezzanine local 209. 
79146034;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;"SE NECESITA   cocinero o (a) para restaurant ""Felicidad"" Av. Buenos Aires #939 Cel. 79146034, 73545991. "
67930663;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;SE NECESITA   cocineros con experiencia para un nuevo restaurant en la localidad de Uyuni se le ofrece buen salario incluye vivienda Ref. celular 67930663. 
78900129;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;SE NECESITA   personal para atenciÛn de internet con experiencia frente a Correos #1285 subsuelo edificio BolÌvar 78900129, 65104969. 
75973029;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;NECESITO   guardias Bs/1.500 72 horas de trabajo por 144 hrs. de descanso JosÈ Palma 1569 timbre rojo final Nicol·s Acosta llamar 75973029. 
75847847;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;SE NECESITA   costureros con experiencia o sin experiencia urgente para Brasil llamar al Tel. 2251558 al Cel. 75847847, a partir de 2 de la tarde para adelante. 
2281529;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;REQUIERO   jÛvenes para armado de mamparas llamar al 2281529 Jenaro SanjinÈs 888 esquina Catacora. 
70149431;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;PRECISO   vendedora de 16.30- 22.00, Ref. 70149431. 
70558902;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;ARTE-   met·lico necesito jÛvenes ayudantes aprendices 2914574, 70558902. 
72525068;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;SE NECESITA   urgente jÛvenes y seÒoritas con o sin experiencia para atenciÛn de fotocopias calle Fernando Guachalla # 356 casi Esq. 20 de Octubre 72525068. 
71577408;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;URGENTE   seÒoritas y jÛvenes con o sin experiencia para fotocopiar Av. Ecuador Esq. Fernando Guachalla # 2181 Edif. San Antonio local 15, 71577408. 
73583928;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;NECESITO   joven seguridad nocturna 73583928. 
70193667;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;NECESITO   joven de 25 conocimientos computaciÛn y sonido Juan de la Riva entre Bueno y Loayza 2201178, 70193667. 
78881739;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;NECESITO   impulsadoras(es) con (o) sin experiencia sueldo 1.400bs. 78881739. 
65943595;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;PRECISAMOS   seÒorita para limpieza 1/2 tiempo sueldo semanal 65943595. 
77243753;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;PASTELERIA   requiere un salteÒero armador turno tarde y seÒorita turno tarde y maÒana zona Sopocachi calle Aspiazu No/430, 77243753. 
76500462;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;SE NECESITA   personal para despacho y manejo de almacÈn (carguÌo y descarguÌo de camiones) 76500462. 
793;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;SE—ORITAS   preventistas se requiere ingreso 2.600 c/Murillo #793 Esq. Santa Cruz 2do. piso Of. 8 (75255083). 
65545177;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;NECESITO   ayudantes snack comida r·pida a partir de 16.30 telÈfono 65545177. 
71512070;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;NECESITO   costureros para sacos de paÒo con mucha experiencia Ref. 71512070. 
73531259;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;SE NECESITA   administradora para sala de masajes Cel. 73531259. 
79534385;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;NECESITO   ayudante carpintero balaustro 79534385. 
75244210;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;SE NECESITA   solador operarios o costureros(as) rubro zapatillas deportivas camino Viacha- Acribol Cel. 67066585, 75244210. 
77709621;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;SE NECESITAN   meseras lunes- domingo 11.15- 15.15 Hrs. sueldo 1.000bs. Tel. 77709621, 2492382. 
77240201;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;NECESITO   costureras, ayudantes, c/s experiencia 77240201. 
77240201;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;NECESITO   seÒorita para atenciÛn de tienda 77240201. 
2459646;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;PRENSISTA   MO-GTO y cortador con experiencia Chuquisaca 459, 2459646. 
71938115;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;IMPRENTA   requiere diseÒador gr·fico calle Bartolina Sisa n˙mero 1273 zona San Pedro 71938115. 
77599766;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;PERSONA   lavar platos pelar papa c/Sucre 835, 2280075, 77599766. 
60169091;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;NECESITO   ayudante de cocina y mesera Av. 6 de Agosto 2187, 60169091. 
625;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;RESTAURANT   necesita contramaestro ayudantes de cocina lavaplatos Av. Buenos Aires Esq. Tumusla galerÌa 14 de Septiembre 625. 
71507090;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;NECESITO   seÒoritas y jÛvenes para ayudante de imprenta calle Bueno # 371 Tel. 2336727, 71507090. 
77265491;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;REQUERIMOS   jÛvenes c/adentro atenciÛn residencial sueldo 1.600 alimentaciÛn 2462275, 77265491. 
76224059;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;SE—ORITA   para atenciÛn internet fotocopias zona central 2510102, 76224059. 
74071611;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-04-27;NECESITAMOS   meseras cocineros cebiches, cocina peruana a/cocina, comida r·pida 74071611. 
65639977;La Paz;Servicios & Negocios;OFICIOS OFRECIDOS;;2015-04-27;INVESTIGADOR PRIVADO   infidelidad, ubicaciÛn personas, 65639977. 
76777501;La Paz;Servicios & Negocios;OFICIOS OFRECIDOS;;2015-04-27;EDUCADORA PROFESIONAL   para niÒos jovenes especiales 76777501. 
78910;La Paz;Servicios & Negocios;OFICIOS OFRECIDOS;;2015-04-27;DETECTIVE   seguimientos profesionales 789-10-600. 
78771624;La Paz;Servicios & Negocios;OFICIOS OFRECIDOS;;2015-04-27;INVESTIGADORES   Privados infidelidad.equipado.garantizado.economico@hotmail.com 78771624. 
79516051;La Paz;Servicios & Negocios;OFICIOS OFRECIDOS;;2015-04-27;CEPILLAMOS   Plastificamos 79516051. 
67181424;La Paz;Servicios & Negocios;OFICIOS OFRECIDOS;;2015-04-27;PLACAS DENTALES   reparaciones hacemos nuevas atenciÛn: domicilio 67181424. 
79516051;La Paz;Servicios & Negocios;OFICIOS OFRECIDOS;;2015-04-27;CEPILLAMOS   Plastificamos 79516051. 
77779649;La Paz;Servicios & Negocios;OFICIOS OFRECIDOS;;2015-04-27;INVESTIGAMOS-   infidelidad, ubicaciÛn- personas 77779649. 
73287372;La Paz;Servicios & Negocios;OFICIOS OFRECIDOS;;2015-04-27;ALBA—IL   contratista 73287372 
78890518;La Paz;Servicios & Negocios;OFICIOS OFRECIDOS;;2015-04-27;PINTOR   decorador econÛmico 78890518. 
77295787;La Paz;Servicios & Negocios;OFICIOS OFRECIDOS;;2015-04-27;PINTAMOS   decoramos especialistas en locales salones galerÌas departamentos obra fina 77295787. 
69758059;La Paz;Servicios & Negocios;OFICIOS OFRECIDOS;;2015-04-27;DETECTIVES   69758059, 2489664 
2236477;La Paz;Servicios & Negocios;OFICIOS OFRECIDOS;;2015-04-27;PLACAS DENTALES   arreglamos 2236477 
70581790;La Paz;Servicios & Negocios;OFICIOS OFRECIDOS;;2015-04-27;INSTALACION   de camaras de seguridad 70581790. 
71940097;La Paz;Servicios & Negocios;OFICIOS OFRECIDOS;;2015-04-27;CONSTRUIMOS   tinglados solario estructuras 71940097. 
78828418;La Paz;Servicios & Negocios;SERVICIOS DOM…STICOS;;2015-04-27;OFICINA SARITA   Ofrece Trabajadoras del Hogar m˙ltiples seleccionadas garantizadas 2770797, 78828418. 
2712448;La Paz;Servicios & Negocios;SERVICIOS DOM…STICOS;;2015-04-27;SOLICITO   trabajadora del hogar Zona Sur 2712448 despues de 18:00hrs. 
2790932;La Paz;Servicios & Negocios;SERVICIOS DOM…STICOS;;2015-04-27;KANTUTA   ofrece trabajadoras multiples garantizadas seleccionadas. 2-790932. 
70149715;La Paz;Servicios & Negocios;SERVICIOS DOM…STICOS;;2015-04-27;SE NECESITA   urgente empleada domestica 7:30-15:00 tarde mayor de 30 aÒos 70149715. 
2796309;La Paz;Servicios & Negocios;SERVICIOS DOM…STICOS;;2015-04-27;AGENCIA DE EMPLEOS   Calacoto c/22 Inofuentes ofrecemos M˙ltiples cocineras, niÒeras, 2796309. 
76226200;La Paz;Servicios & Negocios;SERVICIOS DOM…STICOS;;2015-04-27;SE NECESITA   una trabajadora del hogar Ref. 76226200. 
67199771;La Paz;Servicios & Negocios;SERVICIOS DOM…STICOS;;2015-04-27;SE NECESITA   con urgencia una persona responsable y de buen car·cter para el cuidado de 2 niÒas con Ref. y garantÌas personales para la zona de Sopocachi. Llamar al Telf. 2421781- 67199771. 
70610111;La Paz;Servicios & Negocios;SERVICIOS DOM…STICOS;;2015-04-27;NECESITO   trabajadora del hogar cama adentro Bs1600 Telef.: 70610111 
2797609;La Paz;Servicios & Negocios;SERVICIOS DOM…STICOS;;2015-04-27;MULTIHOGAR   ofrece cocineras limpiezas niÒeras garantizadas 2797609. 
78855647;La Paz;Servicios & Negocios;SERVICIOS DOM…STICOS;;2015-04-27;AGENCIA DE EMPLEOS   VerÛnica San Miguel c/21 shooping 2000 Calacoto ofrecemos empleadas m˙ltiples, niÒeras, choferes, etc, garantizadas. 2790543- 78855647 
79617743;La Paz;Servicios & Negocios;SERVICIOS DOM…STICOS;;2015-04-27;SE REQUIERE   trabajadora del hogar Ref. 79617743, 2424863. 
72078812;La Paz;Servicios & Negocios;SERVICIOS DOM…STICOS;;2015-04-27;NECESITO   trabajadora del hogar tiempo completo 72078812. 
70580990;La Paz;Servicios & Negocios;SERVICIOS DOM…STICOS;;2015-04-27;NECESITO   empleada domÈstica Tembladerani 2482064, 70580990 
77265491;La Paz;Servicios & Negocios;SERVICIOS DOM…STICOS;;2015-04-27;OFRECEMOS   servicio domÈstico enfermeras cuidado ancianos garantizados 2462275, 77265491. 
75227735;La Paz;Servicios & Negocios;PROFESIONALES Y T…CNICOS;;2015-04-27;SE PRECISA   odontÛlogo con amplio conocimiento clÌnico de fija y Remo. Cel. 75227735, 72586633. 
75254540;La Paz;Servicios & Negocios;PROFESIONALES Y T…CNICOS;;2015-04-27;CONTRUCCIONES   casas, edificios, galerias, salones de fiestas, caculos estructurales 75254540. 
70193825;La Paz;Servicios & Negocios;PROFESIONALES Y T…CNICOS;;2015-04-27;CONTADOR   realiza balances anuales referencia 70193825 
75224543;La Paz;Servicios & Negocios;PROFESIONALES Y T…CNICOS;;2015-04-27;ARQUITECTO   diseÒa planos construye 75224543. 
69840230;La Paz;Servicios & Negocios;PROFESIONALES Y T…CNICOS;;2015-04-27;ELABORAMOS   planos edificios hoteles, comercios, 69840230. 
76553988;La Paz;Servicios & Negocios;PROFESIONALES Y T…CNICOS;;2015-04-27;NECESITO   regente farmaceutico junior con papeles llamar al 76553988. 
72017664;La Paz;Servicios & Negocios;PROFESIONALES Y T…CNICOS;;2015-04-27;BALANCES   realizamos precios economicos 72017664- 2482205. 
72548958;La Paz;Servicios & Negocios;PROFESIONALES Y T…CNICOS;;2015-04-27;REQUIERO   regente farmaceutica c/s experiencia cel.72548958. 
76255557;La Paz;Servicios & Negocios;PROFESIONALES Y T…CNICOS;;2015-04-27;CLINICA   requiere medico radiÛlogo, enfermera 76255557. 
77735035;La Paz;Servicios & Negocios;PROFESIONALES Y T…CNICOS;;2015-04-27;TOPOGRAFO   replanteos nivelaciones georeferenciados 77735035. 
69855457;La Paz;Servicios & Negocios;PROFESIONALES Y T…CNICOS;;2015-04-27;SE NECESITA   asistente dental y odontÛloga curriculum m·s foto deyvistarifa@gmail.com Cel. 69855457. 
65577410;La Paz;Servicios & Negocios;PROFESIONALES Y T…CNICOS;;2015-04-27;TESIS   proyectos 65577410, Sag·rnaga 348. 
73289851;La Paz;Servicios & Negocios;PROFESIONALES Y T…CNICOS;;2015-04-27;ODONTOLOGO(A)   necesito llamar 73289851 
73552385;La Paz;Servicios & Negocios;PROFESIONALES Y T…CNICOS;;2015-04-27;ABOGADO   Dr. Richard Loza Villa atiendo proceso civil- familiar- penal precios economicos cel. 73552385 fijo: 2407772. of Galeria Cristal Calle Potosi #1008 3er nivel of.313. 
65554573;La Paz;Servicios & Negocios;PROFESIONALES Y T…CNICOS;;2015-04-27;DISEÒO GRAFICO   profesional diseÒo editorial publicidad, artes publicitarios, papeleria, libros, catalogos, revistas y mas caÒada Strongest 1620 P-1 65554573. 
65577410;La Paz;Servicios & Negocios;PLOMEROS, ELECTRICISTAS, MEC¡NICOS;;2015-04-27;ELECTRICISTA   65577410. 
77730750;La Paz;Servicios & Negocios;PLOMEROS, ELECTRICISTAS, MEC¡NICOS;;2015-04-27;TECNICO   electricista, instalaciones, reparaciones 77730750. 
70120999;La Paz;Servicios & Negocios;CHOFERES, CONDUCTORES;;2015-04-27;SE PRECISA   chofer para distribuir, que viva en El Alto. Cel.70120999. 
77211811;La Paz;Servicios & Negocios;CHOFERES, CONDUCTORES;;2015-04-27;URGENTE   chofer mensajero con experiencia en courier 2417414, 77211811 calle AbdÛn Saavedra N∫ 2022 Sopocachi 
72002327;La Paz;Servicios & Negocios;CHOFERES, CONDUCTORES;;2015-04-27;"NECESITO   joven chofer categoria ""P o A"" para casa de familia con garantia cama adentro referencias al 72002327- 67321191. "
219;La Paz;Servicios & Negocios;CHOFERES, CONDUCTORES;;2015-04-27;"NECESITO   chÛfer para empresa de producto consumo masivo, para conducir camiÛn de 60qq. y vehÌculos livianos categorÌa ""C"" con conocimiento en mec·nica sueldo 2.000 Bs. interesados enviar hoja de vida Av. V·squez calle David GarzÛn 219 altura molinos Inca. "
2783501;La Paz;Servicios & Negocios;CHOFERES, CONDUCTORES;;2015-04-27;NECESITO   chofer-jardinero cama afuera o adentro 2783501. Sueldo 2000 Hugo Ernest 6419 
77774204;La Paz;Servicios & Negocios;CHOFERES, CONDUCTORES;;2015-04-27;PRECISO   chÛfer para distribuciÛn que viva en la ciudad El Alto sueldo promedio 2000 a 2500 Ref. 77774204 
76507061;La Paz;Servicios & Negocios;CHOFERES, CONDUCTORES;;2015-04-27;SE NECESITA   chofer para profesor con o sin experiencia tiempo completo celular 76507061. 
1080;La Paz;Servicios & Negocios;CHOFERES, CONDUCTORES;;2015-04-27;SE REQUIERE   chÛfer mensajero rhinojosaj@hotmail.com 
78865548;La Paz;Servicios & Negocios;CHOFERES, CONDUCTORES;;2015-04-27;NECESITO   operador de moto niveladorista Cel. 78865548. 
70564655;La Paz;Servicios & Negocios;CHOFERES, CONDUCTORES;;2015-04-27;NECESITO   chÛfer para distribuir cerveza sueldo 1.800 V/Copacabana 70564655. 
69862936;La Paz;Servicios & Negocios;SERVICIO DE TRANSPORTE;;2015-04-27;TRASLADOS MUDANZAS   69862936. 
77764276;La Paz;Servicios & Negocios;SERVICIO DE TRANSPORTE;;2015-04-27;MUDANZAS PROFESIONALES   77764276. 
77291723;La Paz;Servicios & Negocios;SERVICIO DE TRANSPORTE;;2015-04-27;MUDANZAS BAMA   seriedad economia 2226418, 77291723 
75878017;La Paz;Servicios & Negocios;SERVICIO DE TRANSPORTE;;2015-04-27;TRASLADOS   locales 75878017. 
76513766;La Paz;Servicios & Negocios;SERVICIO DE TRANSPORTE;;2015-04-27;MUDANZAS   Traslados 2-851886, 76513766. 
71360988;La Paz;Servicios & Negocios;SASTRERÕA Y ZAPATERÕA;;2015-04-27;NECESITO   soladores en calzado de damas R.calle Gallardo pasa Gallardo n˙mero 80 entre Martines Monje zona Alto Chijini Cel. 71360988. 
77235803;La Paz;Servicios & Negocios;SASTRERÕA Y ZAPATERÕA;;2015-04-27;NECESITO   soladores para damas con y sin plataforma sintetico buena atenciÛn zona BolÌvar municipal cancha Forno Cel. 77235803, 73256626. 
73087154;La Paz;Servicios & Negocios;SASTRERÕA Y ZAPATERÕA;;2015-04-27;NECESITO   solador cortador calzados cholita en cuero con neolay Villa Bolivar municipal calle 3 No.70 Cel. 73087154. 
73238778;La Paz;Servicios & Negocios;SASTRERÕA Y ZAPATERÕA;;2015-04-27;NECESITO   solador para botas de cuero con plantas zona la Portada llamar 73238778. 
