Código;Ubicación;Sector;Tipo;Tipo1;FECHA;Descripción
70610981;POTOSÍ;Concluido;Chaquimayu;;;El 33% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
68082830;POTOSÍ;Concluido;Chillihua;;;El 33% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
0;POTOSÍ;Concluido;Ckara Ckara;;;El 51% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
71259539;POTOSÍ;Concluido;Ckellu Ckellu;;;El 51% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
73011168;POTOSÍ;Concluido;Ckochapampa;;;El 51% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
72598719;POTOSÍ;Concluido;Huayco Huayco;;;El 51% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
70165373;POTOSÍ;Concluido;Iruja;;;El 51% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
78793853;POTOSÍ;Concluido;Jatun Cancha Alta;;;El 33% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
73707251;POTOSÍ;Concluido;Jatun Cancha Baja;;;El 33% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
60555405;POTOSÍ;Concluido;Marcoma;;;El 33% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
79134749;POTOSÍ;Concluido;Percka;;;El 33% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
68082830;POTOSÍ;Concluido;Saytu Cancha;;;El 51% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
79504235;POTOSÍ;Concluido;Soyco Cancha;;;El 51% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
78750807;POTOSÍ;Concluido;Tahua Reja;;;El 33% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
78964187;POTOSÍ;Concluido;Tambo Ckasa;;;El 51% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
78892290;POTOSÍ;Concluido;Arachaca;;;El 33% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
67042013;POTOSÍ;Concluido;Cancha pujru;;;El 51% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
65665660;POTOSÍ;Concluido;Challuma;;;El 51% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
78921054;POTOSÍ;Concluido;Chullpas;;;El 33% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
77726811;POTOSÍ;Concluido;Ckaltacasa;;;El 51% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
79125132;POTOSÍ;Concluido;Ckasapata;;;El 35% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
73073514;POTOSÍ;Concluido;Cochaloma;;;El 51% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
75833333;POTOSÍ;Concluido;Collpa;;;El 52% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
69713095;POTOSÍ;Concluido;Huaripampa;;;El 51% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
79577936;POTOSÍ;Concluido;Huayllas;;;El 51% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
72023501;POTOSÍ;Concluido;Isluco;;;El 29% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
79114991;POTOSÍ;Concluido;Jailluwa;;;El 33% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
78801353;POTOSÍ;Concluido;Janina Alta;;;El 51% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
71574259;POTOSÍ;Concluido;Janina baja;;;El 51% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
70578005;POTOSÍ;Concluido;Jiroja;;;El 29% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
71979366;POTOSÍ;Concluido;Kellu Huasi;;;El 33% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
70611165;POTOSÍ;Concluido;Laca Laca;;;El 33% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
75297385;POTOSÍ;Concluido;Llajtapata;;;El 29% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
71522770;POTOSÍ;Concluido;Maracorí;;;El 35% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
72006850;POTOSÍ;Concluido;Mojón;;;El 33% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
71552873;POTOSÍ;Concluido;Molle Molle;;;El 29% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
71552873;POTOSÍ;Concluido;Pata Huayllas;;;El 52% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
77707603;POTOSÍ;Concluido;Pata Rodeo;;;El 52% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
71796956;POTOSÍ;Concluido;Pichacani;;;El 33% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
79680000;POTOSÍ;Concluido;Quivi Quivi;;;El 33% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
2229512;POTOSÍ;Concluido;Ravelo;;;El 33% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
72091022;POTOSÍ;Concluido;Rodeo Huayllas;;;El 52% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
76721627;POTOSÍ;Concluido;Sauce Mayu (centro);;;El 33% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
67177770;POTOSÍ;Concluido;Sauce Mayu (norte);;;El 33% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
715400056;POTOSÍ;Concluido;Siquiña;;;El 33% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
79661198;POTOSÍ;Concluido;Sorocoto;;;El 35% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
78775899;POTOSÍ;Concluido;Sorojchi;;;El 29% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
70594318;POTOSÍ;Concluido;Soroscopa;;;El 35% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
73560520;POTOSÍ;Concluido;Sullca Moroto;;;El 33% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
70634506;POTOSÍ;Concluido;Tanga Tanga;;;El 33% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
2791873;POTOSÍ;Concluido;Teja Huasi;;;El 33% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
2791873;POTOSÍ;Concluido;Tomoyo;;;El 35% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
2791873;POTOSÍ;Concluido;Yoroca;;;El 29% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
71596330;POTOSÍ;Concluido;Araria;;;El 59% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
70631040;POTOSÍ;Concluido;Calauta;;;El 38% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
73589489;POTOSÍ;Concluido;Collpa Potrero;;;El 59% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
78854384;POTOSÍ;Concluido;Condorpampa;;;El 59% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
65151986;POTOSÍ;Concluido;Cruz kasa;;;El 59% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
67098882;POTOSÍ;Concluido;Cuñurani;;;El 59% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
71989220;POTOSÍ;Concluido;Cusi Cusi;;;El 38% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
68082830;POTOSÍ;Concluido;Estrellani;;;El 59% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
68082830;POTOSÍ;Concluido;Hacienda Loma;;;El 59% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
73537778;POTOSÍ;Concluido;Huayllas;;;El 52% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
78881644;POTOSÍ;Concluido;Huayra Kasa;;;El 35% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
73011026;POTOSÍ;Concluido;Inca corral;;;El 38% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
73075571;POTOSÍ;Concluido;Julo Chico;;;El 38% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
68100131;POTOSÍ;Concluido;Julo Grande;;;El 38% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
72069179;POTOSÍ;Concluido;Kehuayllani;;;El 38% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
70536309;POTOSÍ;Concluido;La Madera;;;El 59% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
72017080;POTOSÍ;Concluido;Laguna;;;El 38% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
78849049;POTOSÍ;Concluido;Liste;;;El 59% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
71222575;POTOSÍ;Concluido;Mollecancha;;;El 59% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
2335710;POTOSÍ;Concluido;Omereque;;;El 59% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
75249425;POTOSÍ;Concluido;Paloma Pampa;;;El 59% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
69748917;POTOSÍ;Concluido;Pampa Rancho;;;El 59% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
79137772;POTOSÍ;Concluido;Pocosuco;;;El 59% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
70560643;POTOSÍ;Concluido;Pocosuco Chico;;;El 59% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
0;POTOSÍ;Concluido;Quirusmayu;;;El 38% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
0;POTOSÍ;Concluido;Rodeo Escalon;;;El 59% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
79159712;POTOSÍ;Concluido;Sacabamba;;;El 59% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
78880630;POTOSÍ;Concluido;Sucusuma;;;El 38% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
72015708;POTOSÍ;Concluido;Vila Kasa;;;El 59% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
79645499;POTOSÍ;Concluido;Viluyo;;;El 59% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
73537721;POTOSÍ;Concluido;Viña Pampa;;;El 38% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
76570738;POTOSÍ;Concluido;Warawara;;;El 59% de beneficiarios adopta prácticas mejoradas de manejo de suelos y aguas
78900073;POTOSÍ;Concluido;Medidas de Mitigacion Camino Toro Toro - Rodeo Escalon ;;;Proyecto con medidas de mitigación establecidas
72500527;COCHABAMBA;Concluido;3 de mayo;;;El ingreso familiar ha incrementado de 243 $us a 2272 $us
68114000;COCHABAMBA;Concluido;Apillapampa;;;El ingreso familiar ha incrementado de 243 $us a 2272 $us
77738971;COCHABAMBA;Concluido;Calicanto;;;El ingreso familiar ha incrementado de 243 $us a 2272 $us
78800740;COCHABAMBA;Concluido;Charamoco;;;El ingreso familiar ha incrementado de 243 $us a 2272 $us
2492311;COCHABAMBA;Concluido;Chimboata;;;El ingreso familiar ha incrementado de 243 $us a 2272 $us
2791873;COCHABAMBA;Concluido;Chiñiri;;;El ingreso familiar ha incrementado de 243 $us a 2272 $us
79531363;COCHABAMBA;Concluido;El Carmen;;;El ingreso familiar ha incrementado de 243 $us a 2272 $us
67325033;COCHABAMBA;Concluido;Hornoma;;;El ingreso familiar ha incrementado de 243 $us a 2272 $us
79697100;COCHABAMBA;Concluido;Huaychoma;;;El ingreso familiar ha incrementado de 243 $us a 2272 $us
2230079;COCHABAMBA;Concluido;Playa Ancha;;;El ingreso familiar ha incrementado de 243 $us a 2272 $us
67124433;COCHABAMBA;Concluido;San Nicolas;;;El ingreso familiar ha incrementado de 243 $us a 2272 $us
79148587;COCHABAMBA;Concluido;Tariza;;;El ingreso familiar ha incrementado de 243 $us a 2272 $us
68081258;COCHABAMBA;Concluido;Ucuchi;;;El ingreso familiar ha incrementado de 243 $us a 2272 $us
79147466;COCHABAMBA;Concluido;Villcabamba;;;El ingreso familiar ha incrementado de 243 $us a 2272 $us
71991802;COCHABAMBA;Concluido;Poquera;;;El ingreso familiar ha incrementado de 243 $us a 2272 $us
72080705;COCHABAMBA;Concluido;Abatiña Choro;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
77224738;COCHABAMBA;Concluido;Amaru;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
69748917;COCHABAMBA;Concluido;Antakhawa;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
72091303;COCHABAMBA;Concluido;Añuchiri;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
72062333;COCHABAMBA;Concluido;Apharumiri;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
75827957;COCHABAMBA;Concluido;Aukalari;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
71511622;COCHABAMBA;Concluido;Canteria;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
71552873;COCHABAMBA;Concluido;Challa Arriba (Kochi);;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
79163996;COCHABAMBA;Concluido;Challa Grande;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
76503966;COCHABAMBA;Concluido;Challa Tambo;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
75283999;COCHABAMBA;Concluido;Challuma;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
75238644;COCHABAMBA;Concluido;Chaqueri;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
78797555;COCHABAMBA;Concluido;Chaupi Rancho;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
77747343;COCHABAMBA;Concluido;Chillamini;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
79577936;COCHABAMBA;Concluido;Chillca Chico;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
75249425;COCHABAMBA;Concluido;Chillca Grande;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
73259666;COCHABAMBA;Concluido;Chuñuchuñuni;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
73033190;COCHABAMBA;Concluido;Cochimarca Alto;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
72017080;COCHABAMBA;Concluido;Cochimarca Bajo;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
68007160;COCHABAMBA;Concluido;Condoriri;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
71992277;COCHABAMBA;Concluido;Confital;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
2228097;COCHABAMBA;Concluido;Curacaba;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
76745767;COCHABAMBA;Concluido;Escalera;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
73537721;COCHABAMBA;Concluido;Hornoni;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
0;COCHABAMBA;Concluido;Huaylla Tambo;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
71205940;COCHABAMBA;Concluido;Kalliri;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
67080809;COCHABAMBA;Concluido;Karpani;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
68008250;COCHABAMBA;Concluido;kharkas;;;El ingreso familiar ha incrementado de 464 $us a 892 $us
73261757;COCHABAMBA;Concluido;Kusilliri;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
79552007;COCHABAMBA;Concluido;Lacuyo;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
71569808;COCHABAMBA;Concluido;Ñuñumayani;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
70139272;COCHABAMBA;Concluido;Palcoma;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
78901233;COCHABAMBA;Concluido;Pongo pata;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
73776696;COCHABAMBA;Concluido;Pucavinto;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
68082830;COCHABAMBA;Concluido;Tallija;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
68082830;COCHABAMBA;Concluido;Tujsa Pujyo;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
73255453;COCHABAMBA;Concluido;Vincumtaya;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
77231946;COCHABAMBA;Concluido;Waykampara;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
77717814;COCHABAMBA;Concluido;Witipiña;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
71570713;COCHABAMBA;Concluido;Yarvicoya;;;El ingreso familiar ha incrementado de 464 $us a 1254 $us
70520090;POTOSÍ;Concluido;Caine;;;El ingreso familiar ha incrementado de 374 $us a 1286 $us
78940237;POTOSÍ;Concluido;Cancha Cancha;;;El ingreso familiar ha incrementado de 374 $us a 1286 $us
77579122;POTOSÍ;Concluido;Canchas Blanca Baja;;;El ingreso familiar ha incrementado de 374 $us a 1286 $us
65167449;POTOSÍ;Concluido;Canchas Blancas Alta;;;El ingreso familiar ha incrementado de 374 $us a 1286 $us
77747740;POTOSÍ;Concluido;Chillihua;;;El ingreso familiar ha incrementado de 374 $us a 1286 $us
73031861;POTOSÍ;Concluido;Ckara Ckara;;;El ingreso familiar ha incrementado de 374 $us a 852 $us
68161235;POTOSÍ;Concluido;Ckellu Ckellu;;;El ingreso familiar ha incrementado de 374 $us a 852 $us
72559424;POTOSÍ;Concluido;Ckochapampa;;;El ingreso familiar ha incrementado de 374 $us a 852 $us
78860618;POTOSÍ;Concluido;Huayco Huayco;;;El ingreso familiar ha incrementado de 374 $us a 852 $us
79550886;POTOSÍ;Concluido;Ilave Baja;;;El ingreso familiar ha incrementado de 374 $us a 1286 $us
73745798;POTOSÍ;Concluido;Iruja;;;El ingreso familiar ha incrementado de 374 $us a 852 $us
70657062;POTOSÍ;Concluido;Jatun Cancha Alta;;;El ingreso familiar ha incrementado de 374 $us a 1286 $us
